Время, с;Тепловая масса [1] / Температура тепловой массы, ᵒС;Тепловая масса [6] / Температура тепловой массы, ᵒС;Тепловая масса [11] / Температура тепловой массы, ᵒС;Тепловая масса [36] / Температура тепловой массы, ᵒС;Тепловая масса [29] / Температура тепловой массы, ᵒС
26884;0.9420735
26885;0.9420735
26886;0.9420735
26887;0.9420735
26888;0.9420735
26889;0.9420735
26890;0.9420735
26891;0.9420735
26892;0.9420735
26893;0.9420735
26894;0.9420735
26895;0.9420735
26896;0.9420735
26897;0.9420735
26898;0.9420735
26899;0.9420735
26901;0.9420735
26902;0.9420735
26903;0.9420735
26904;0.9420735
26905;0.9420735
26906;0.9420735
26907;0.9420735
26908;0.9420735
26909;0.9420735
26910;0.9420735
26911;0.9420735
26912;0.9420735
26913;0.9420735
26914;0.9420735
26915;0.9420735
26916;0.9420735
26917;0.9420735
26918;0.9420735
26919;0.9420735
26920;0.9420735
26921;0.9420735
26922;0.9420735
26923;0.9420735
26924;0.9420735
26925;0.9420735
26926;0.9420735
26927;0.9420735
26928;0.9420735
26929;0.9420735
26930;0.9420735
26931;0.9420735
26932;0.9420735
26933;0.9420735
26934;0.9420735
26935;0.9420735
26936;0.9420735
26937;0.9420735
26938;0.9420735
26939;0.9420735
26940;0.9420735
26941;0.9420735
26942;0.9420735
26943;0.9420735
26944;0.9420735
26945;0.9420735
26946;0.9420735
26947;0.9420735
26948;0.9420735
26949;0.9420735
26950;0.9420735
26951;0.9420735
26952;0.9420735
26953;0.9420735
26954;0.9420735
26955;0.9420735
26956;0.9420735
26957;0.9420735
26958;0.9420735
26959;0.9420735
26960;0.9420735
26961;0.9420735
26962;0.9420735
26963;0.9420735
26964;0.9420735
26965;0.9420735
26966;0.9420735
26967;0.9420735
26968;0.9420735
26969;0.9420735
26970;0.9420735
26971;0.9420735
26972;0.9420735
26973;0.9420735
26974;0.9420735
26975;0.9420735
26976;0.9420735
26977;0.9420735
26978;0.9420735
26979;0.9420735
26980;0.9420735
26981;0.9420735
26982;0.9420735
26983;0.9420735
26984;0.9420735
26985;0.9420735
26986;0.9420735
26987;0.9420735
26988;0.9420735
26989;0.9420735
26990;0.9420735
26991;0.9420735
26992;0.9420735
26993;0.9420735
26994;0.9420735
26995;0.9420735
26996;0.9420735
26997;0.9420735
26998;0.9420735
26999;0.9420735
27000;0.9420735
27001;0.9420735
27002;0.9420735
27003;0.9420735
27004;0.9420735
27005;0.9420735
27006;0.9420735
27007;0.9420735
27008;0.9420735
27009;0.9420735
27010;0.9420735
27011;0.9420735
27012;0.9420735
27013;0.9420735
27014;0.9420735
27015;0.9420735
27016;0.9420735
27017;0.9420735
27018;0.9420735
27019;0.9420735
27020;0.9420735
27021;0.9420735
27022;0.9420735
27023;0.9420735
27024;0.9420735
27025;0.9420735
27026;0.9420735
27027;0.9420735
27028;0.9420735
27029;0.9420735
27030;0.9420735
27031;0.9420735
27032;0.9420735
27033;0.9420735
27034;0.9420735
27035;0.9420735
27036;0.9420735
27037;0.9420735
27038;0.9420735
27039;0.9420735
27040;0.9420735
27041;0.9420735
27042;0.9420735
27043;0.9420735
27044;0.9420735
27045;0.9420735
27046;0.9420735
27047;0.9420735
27048;0.9420735
27049;0.9420735
27050;0.9420735
27051;0.9420735
27052;0.9420735
27053;0.9420735
27054;0.9420735
27055;0.9420735
27056;0.9420735
27057;0.9420735
27058;0.9420735
27059;0.9420735
27060;0.9420735
27061;0.9420735
27062;0.9420735
27063;0.9420735
27064;0.9420735
27065;0.9420735
27066;0.9420735
27067;0.9420735
27068;0.9420735
27069;0.9420735
27070;0.9420735
27071;0.9420735
27072;0.9420735
27073;0.9420735
27074;0.9420735
27075;0.9420735
27076;0.9420735
27077;0.9420735
27078;0.9420735
27079;0.9420735
27080;0.9420735
27081;0.9420735
27082;0.9420735
27083;0.9420735
27084;0.9420735
27085;0.9420735
27086;0.9420735
27087;0.9420735
27088;0.9420735
27089;0.9420735
27090;0.9420735
27091;0.9420735
27092;0.9420735
27093;0.9420735
27094;0.9420735
27095;0.9420735
27096;0.9420735
27097;0.9420735
27098;0.9420735
27099;0.9420735
27100;0.9420735
27101;0.9420735
27102;0.9420735
27103;0.9420735
27104;0.9420735
27105;0.9420735
27106;0.9420735
27107;0.9420735
27108;0.9420735
27109;0.9420735
27110;0.9420735
27111;0.9420735
27112;0.9420735
27113;0.9420735
27114;0.9420735
27115;0.9420735
27116;0.9420735
27117;0.9420735
27118;0.9420735
27119;0.9420735
27120;0.9420735
27121;0.9420735
27122;0.9420735
27123;0.9420735
27124;0.9420735
27125;0.9420735
27126;0.9420735
27127;0.9420735
27128;0.9420735
27129;0.9420735
27130;0.9420735
27131;0.9420735
27132;0.9420735
27133;0.9420735
27134;0.9420735
27135;0.9420735
27136;0.9420735
27137;0.9420735
27138;0.9420735
27139;0.9420735
27140;0.9420735
27141;0.9420735
27142;0.9420735
27143;0.9420735
27144;0.9420735
27145;0.9420735
27146;0.9420735
27147;0.9420735
27148;0.9420735
27149;0.9420735
27150;0.9420735
27151;0.9420735
27152;0.9420735
27153;0.9420735
27154;0.9420735
27155;0.9420735
27156;0.9420735
27157;0.9420735
27158;0.9420735
27159;0.9420735
27160;0.9420735
27161;0.9420735
27162;0.9420735
27163;0.9420735
27164;0.9420735
27165;0.9420735
27166;0.9420735
27167;0.9420735
27168;0.9420735
27169;0.9420735
27170;0.9420735
27171;0.9420735
27172;0.9420735
27173;0.9420735
27174;0.9420735
27175;0.9420735
27176;0.9420735
27177;0.9420735
27178;0.9420735
27179;0.9420735
27180;0.9420735
27181;0.9420735
27182;0.9420735
27183;0.9420735
27184;0.9420735
27185;0.9420735
27186;0.9420735
27187;0.9420735
27188;0.9420735
27189;0.9420735
27190;0.9420735
27191;0.9420735
27192;0.9420735
27193;0.9420735
27194;0.9420735
27195;0.9420735
27196;0.9420735
27197;0.9420735
27198;0.9420735
27199;0.9420735
27200;0.9420735
27201;0.9420735
27202;0.9420735
27203;0.9420735
27204;0.9420735
27205;0.9420735
27206;0.9420735
27207;0.9420735
27208;0.9420735
27209;0.9420735
27210;0.9420735
27211;0.9420735
27212;0.9420735
27213;0.9420735
27214;0.9420735
27215;0.9420735
27216;0.9420735
27217;0.9420735
27218;0.9420735
27219;0.9420735
27220;0.9420735
27221;0.9420735
27222;0.9420735
27223;0.9420735
27224;0.9420735
27225;0.9420735
27226;0.9420735
27227;0.9420735
27228;0.9420735
27229;0.9420735
27230;0.9420735
27231;0.9420735
27232;0.9420735
27233;0.9420735
27234;0.9420735
27235;0.9420735
27236;0.9420735
27237;0.9420735
27238;0.9420735
27239;0.9420735
27240;0.9420735
27241;0.9420735
27242;0.9420735
27243;0.9420735
27244;0.9420735
27245;0.9420735
27246;0.9420735
27247;0.9420735
27248;0.9420735
27249;0.9420735
27250;0.9420735
27251;0.9420735
27252;0.9420735
27253;0.9420735
27254;0.9420735
27255;0.9420735
27256;0.9420735
27257;0.9420735
27258;0.9420735
27259;0.9420735
27260;0.9420735
27261;0.9420735
27262;0.9420735
27263;0.9420735
27264;0.9420735
27265;0.9420735
27266;0.9420735
27267;0.9420735
27268;0.9420735
27269;0.9420735
27270;0.9420735
27271;0.9420735
27272;0.9420735
27273;0.9420735
27274;0.9420735
27275;0.9420735
27276;0.9420735
27277;0.9420735
27278;0.9420735
27279;0.9420735
27280;0.9420735
27281;0.9420735
27282;0.9420735
27283;0.9420735
27284;0.9420735
27285;0.9420735
27286;0.9420735
27287;0.9420735
27288;0.9420735
27289;0.9420735
27290;0.9420735
27291;0.9420735
27292;0.9420735
27293;0.9420735
27294;0.9420735
27295;0.9420735
27296;0.9420735
27297;0.9420735
27298;0.9420735
27299;0.9420735
27300;0.9420735
27301;0.9420735
27302;0.9420735
27303;0.9420735
27304;0.9420735
27305;0.9420735
27306;0.9420735
27307;0.9420735
27308;0.9420735
27309;0.9420735
27310;0.9420735
27311;0.9420735
27312;0.9420735
27313;0.9420735
27314;0.9420735
27315;0.9420735
27316;0.9420735
27317;0.9420735
27318;0.9420735
27319;0.9420735
27320;0.9420735
27321;0.9420735
27322;0.9420735
27323;0.9420735
27324;0.9420735
27325;0.9420735
27326;0.9420735
27327;0.9420735
27328;0.9420735
27329;0.9420735
27330;0.9420735
27331;0.9420735
27332;0.9420735
27333;0.9420735
27334;0.9420735
27335;0.9420735
27336;0.9420735
27337;0.9420735
27338;0.9420735
27339;0.9420735
27340;0.9420735
27341;0.9420735
27342;0.9420735
27343;0.9420735
27344;0.9420735
27345;0.9420735
27346;0.9420735
27347;0.9420735
27348;0.9420735
27349;0.9420735
27350;0.9420735
27351;0.9420735
27352;0.9420735
27353;0.9420735
27354;0.9420735
27355;0.9420735
27356;0.9420735
27357;0.9420735
27358;0.9420735
27359;0.9420735
27360;0.9420735
27361;0.9420735
27362;0.9420735
27363;0.9420735
27364;0.9420735
27365;0.9420735
27366;0.9420735
27367;0.9420735
27368;0.9420735
27369;0.9420735
27370;0.9420735
27371;0.9420735
27372;0.9420735
27373;0.9420735
27374;0.9420735
27375;0.9420735
27376;0.9420735
27377;0.9420735
27378;0.9420735
27379;0.9420735
27380;0.9420735
27381;0.9420735
27382;0.9420735
27383;0.9420735
27384;0.9420735
27385;0.9420735
27386;0.9420735
27387;0.9420735
27388;0.9420735
27389;0.9420735
27390;0.9420735
27391;0.9420735
27392;0.9420735
27393;0.9420735
27394;0.9420735
27395;0.9420735
27396;0.9420735
27397;0.9420735
27398;0.9420735
27399;0.9420735
27400;0.9420735
27401;0.9420735
27402;0.9420735
27403;0.9420735
27404;0.9420735
27405;0.9420735
27406;0.9420735
27407;0.9420735
27408;0.9420735
27409;0.9420735
27410;0.9420735
27411;0.9420735
27412;0.9420735
27413;0.9420735
27414;0.9420735
27415;0.9420735
27416;0.9420735
27417;0.9420735
27418;0.9420735
27419;0.9420735
27420;0.9420735
27421;0.9420735
27422;0.9420735
27423;0.9420735
27424;0.9420735
27425;0.9420735
27426;0.9420735
27427;0.9420735
27428;0.9420735
27429;0.9420735
27430;0.9420735
27431;0.9420735
27432;0.9420735
27433;0.9420735
27434;0.9420735
27435;0.9420735
27436;0.9420735
27437;0.9420735
27438;0.9420735
27439;0.9420735
27440;0.9420735
27441;0.9420735
27442;0.9420735
27443;0.9420735
27444;0.9420735
27445;0.9420735
27446;0.9420735
27447;0.9420735
27448;0.9420735
27449;0.9420735
27450;0.9420735
27451;0.9420735
27452;0.9420735
27453;0.9420735
27454;0.9420735
27455;0.9420735
27456;0.9420735
27457;0.9420735
27458;0.9420735
27459;0.9420735
27460;0.9420735
27461;0.9420735
27462;0.9420735
27463;0.9420735
27464;0.9420735
27465;0.9420735
27466;0.9420735
27467;0.9420735
27468;0.9420735
27469;0.9420735
27470;0.9420735
27471;0.9420735
27472;0.9420735
27473;0.9420735
27474;0.9420735
27475;0.9420735
27476;0.9420735
27477;0.9420735
27478;0.9420735
27479;0.9420735
27480;0.9420735
27481;0.9420735
27482;0.9420735
27483;0.9420735
27484;0.9420735
27485;0.9420735
27486;0.9420735
27487;0.9420735
27488;0.9420735
27489;0.9420735
27490;0.9420735
27491;0.9420735
27492;0.9420735
27493;0.9420735
27494;0.9420735
27495;0.9420735
27496;0.9420735
27497;0.9420735
27498;0.9420735
27499;0.9420735
27500;0.9420735
27501;0.9420735
27502;0.9420735
27503;0.9420735
27504;0.9420735
27505;0.9420735
27506;0.9420735
27507;0.9420735
27508;0.9420735
27509;0.9420735
27510;0.9420735
27511;0.9420735
27512;0.9420735
27513;0.9420735
27514;0.9420735
27515;0.9420735
27516;0.9420735
27517;0.9420735
27518;0.9420735
27519;0.9420735
27520;0.9420735
27521;0.9420735
27522;0.9420735
27523;0.9420735
27524;0.9420735
27525;0.9420735
27526;0.9420735
27527;0.9420735
27528;0.9420735
27529;0.9420735
27530;0.9420735
27531;0.9420735
27532;0.9420735
27533;0.9420735
27534;0.9420735
27535;0.9420735
27536;0.9420735
27537;0.9420735
27538;0.9420735
27539;0.9420735
27540;0.9420735
27541;0.9420735
27542;0.9420735
27543;0.9420735
27544;0.9420735
27545;0.9420735
27546;0.9420735
27547;0.9420735
27548;0.9420735
27549;0.9420735
27550;0.9420735
27551;0.9420735
27552;0.9420735
27553;0.9420735
27554;0.9420735
27555;0.9420735
27556;0.9420735
27557;0.9420735
27558;0.9420735
27559;0.9420735
27560;0.9420735
27561;0.9420735
27562;0.9420735
27563;0.9420735
27564;0.9420735
27565;0.9420735
27566;0.9420735
27567;0.9420735
27568;0.9420735
27569;0.9420735
27570;0.9420735
27571;0.9420735
27572;0.9420735
27573;0.9420735
27574;0.9420735
27575;0.9420735
27576;0.9420735
27577;0.9420735
27578;0.9420735
27579;0.9420735
27580;0.9420735
27581;0.9420735
27582;0.9420735
27583;0.9420735
27584;0.9420735
27585;0.9420735
27586;0.9420735
27587;0.9420735
27588;0.9420735
27589;0.9420735
27590;0.9420735
27591;0.9420735
27592;0.9420735
27593;0.9420735
27594;0.9420735
27595;0.9420735
27596;0.9420735
27597;0.9420735
27598;0.9420735
27599;0.9420735
27600;0.9420735
27601;0.9420735
27602;0.9420735
27603;0.9420735
27604;0.9420735
27605;0.9420735
27606;0.9420735
27607;0.9420735
27608;0.9420735
27609;0.9420735
27610;0.9420735
27611;0.9420735
27612;0.9420735
27613;0.9420735
27614;0.9420735
27615;0.9420735
27616;0.9420735
27617;0.9420735
27618;0.9420735
27619;0.9420735
27620;0.9420735
27621;0.9420735
27622;0.9420735
27623;0.9420735
27624;0.9420735
27625;0.9420735
27626;0.9420735
27627;0.9420735
27628;0.9420735
27629;0.9420735
27630;0.9420735
27631;0.9420735
27632;0.9420735
27633;0.9420735
27634;0.9420735
27635;0.9420735
27636;0.9420735
27637;0.9420735
27638;0.9420735
27639;0.9420735
27640;0.9420735
27641;0.9420735
27642;0.9420735
27643;0.9420735
27644;0.9420735
27645;0.9420735
27646;0.9420735
27647;0.9420735
27648;0.9420735
27649;0.9420735
27650;0.9420735
27651;0.9420735
27652;0.9420735
27653;0.9420735
27654;0.9420735
27655;0.9420735
27656;0.9420735
27657;0.9420735
27658;0.9420735
27659;0.9420735
27660;0.9420735
27661;0.9420735
27662;0.9420735
27663;0.9420735
27664;0.9420735
27665;0.9420735
27666;0.9420735
27667;0.9420735
27668;0.9420735
27669;0.9420735
27670;0.9420735
27671;0.9420735
27672;0.9420735
27673;0.9420735
27674;0.9420735
27675;0.9420735
27676;0.9420735
27677;0.9420735
27678;0.9420735
27679;0.9420735
27680;0.9420735
27681;0.9420735
27682;0.9420735
27683;0.9420735
27684;0.9420735
27685;0.9420735
27686;0.9420735
27687;0.9420735
27688;0.9420735
27689;0.9420735
27690;0.9420735
27691;0.9420735
27692;0.9420735
27693;0.9420735
27694;0.9420735
27695;0.9420735
27696;0.9420735
27697;0.9420735
27698;0.9420735
27699;0.9420735
27700;0.9420735
27701;0.9420735
27702;0.9420735
27703;0.9420735
27704;0.9420735
27705;0.9420735
27706;0.9420735
27707;0.9420735
27708;0.9420735
27709;0.9420735
27710;0.9420735
27711;0.9420735
27712;0.9420735
27713;0.9420735
27714;0.9420735
27715;0.9420735
27716;0.9420735
27717;0.9420735
27718;0.9420735
27719;0.9420735
27720;0.9420735
27721;0.9420735
27722;0.9420735
27723;0.9420735
27724;0.9420735
27725;0.9420735
27726;0.9420735
27727;0.9420735
27728;0.9420735
27729;0.9420735
27730;0.9420735
27731;0.9420735
27732;0.9420735
27733;0.9420735
27734;0.9420735
27735;0.9420735
27736;0.9420735
27737;0.9420735
27738;0.9420735
27739;0.9420735
27740;0.9420735
27741;0.9420735
27742;0.9420735
27743;0.9420735
27744;0.9420735
27745;0.9420735
27746;0.9420735
27747;0.9420735
27748;0.9420735
27749;0.9420735
27750;0.9420735
27751;0.9420735
27752;0.9420735
27753;0.9420735
27754;0.9420735
27755;0.9420735
27756;0.9420735
27757;0.9420735
27758;0.9420735
27759;0.9420735
27760;0.9420735
27761;0.9420735
27762;0.9420735
27763;0.9420735
27764;0.9420735
27765;0.9420735
27766;0.9420735
27767;0.9420735
27768;0.9420735
27769;0.9420735
27770;0.9420735
27771;0.9420735
27772;0.9420735
27773;0.9420735
27774;0.9420735
27775;0.9420735
27776;0.9420735
27777;0.9420735
27778;0.9420735
27779;0.9420735
27780;0.9420735
27781;0.9420735
27782;0.9420735
27783;0.9420735
27784;0.9420735
27785;0.9420735
27786;0.9420735
27787;0.9420735
27788;0.9420735
27789;0.9420735
27790;0.9420735
27791;0.9420735
27792;0.9420735
27793;0.9420735
27794;0.9420735
27795;0.9420735
27796;0.9420735
27797;0.9420735
27798;0.9420735
27799;0.9420735
27800;0.9420735
27801;0.9420735
27802;0.9420735
27803;0.9420735
27804;0.9420735
27805;0.9420735
27806;0.9420735
27807;0.9420735
27808;0.9420735
27809;0.9420735
27810;0.9420735
27811;0.9420735
27812;0.9420735
27813;0.9420735
27814;0.9420735
27815;0.9420735
27816;0.9420735
27817;0.9420735
27818;0.9420735
27819;0.9420735
27820;0.9420735
27821;0.9420735
27822;0.9420735
27823;0.9420735
27824;0.9420735
27825;0.9420735
27826;0.9420735
27827;0.9420735
27828;0.9420735
27829;0.9420735
27830;0.9420735
27831;0.9420735
27832;0.9420735
27833;0.9420735
27834;0.9420735
27835;0.9420735
27836;0.9420735
27837;0.9420735
27838;0.9420735
27839;0.9420735
27840;0.9420735
27841;0.9420735
27842;0.9420735
27843;0.9420735
27844;0.9420735
27845;0.9420735
27846;0.9420735
27847;0.9420735
27848;0.9420735
27849;0.9420735
27850;0.9420735
27851;0.9420735
27852;0.9420735
27853;0.9420735
27854;0.9420735
27855;0.9420735
27856;0.9420735
27857;0.9420735
27858;0.9420735
27859;0.9420735
27860;0.9420735
27861;0.9420735
27862;0.9420735
27863;0.9420735
27864;0.9420735
27865;0.9420735
27866;0.9420735
27867;0.9420735
27868;0.9420735
27869;0.9420735
27870;0.9420735
27871;0.9420735
27872;0.9420735
27873;0.9420735
27874;0.9420735
27875;0.9420735
27876;0.9420735
27877;0.9420735
27878;0.9420735
27879;0.9420735
27880;0.9420735
27881;0.9420735
27882;0.9420735
27883;0.9420735
27884;0.9420735
27885;0.9420735
27886;0.9420735
27887;0.9420735
27888;0.9420735
27889;0.9420735
27890;0.9420735
27891;0.9420735
27892;0.9420735
27893;0.9420735
27894;0.9420735
27895;0.9420735
27896;0.9420735
27897;0.9420735
27898;0.9420735
27899;0.9420735
27900;0.9420735
27901;0.9420735
27902;0.9420735
27903;0.9420735
27904;0.9420735
27905;0.9420735
27906;0.9420735
27907;0.9420735
27908;0.9420735
27909;0.9420735
27910;0.9420735
27911;0.9420735
27912;0.9420735
27913;0.9420735
27914;0.9420735
27915;0.9420735
27916;0.9420735
27917;0.9420735
27918;0.9420735
27919;0.9420735
27920;0.9420735
27921;0.9420735
27922;0.9420735
27923;0.9420735
27924;0.9420735
27925;0.9420735
27926;0.9420735
27927;0.9420735
27928;0.9420735
27929;0.9420735
27930;0.9420735
27931;0.9420735
27932;0.9420735
27933;0.9420735
27934;0.9420735
27935;0.9420735
27936;0.9420735
27937;0.9420735
27938;0.9420735
27939;0.9420735
27940;0.9420735
27941;0.9420735
27942;0.9420735
27943;0.9420735
27944;0.9420735
27945;0.9420735
27946;0.9420735
27947;0.9420735
27948;0.9420735
27949;0.9420735
27950;0.9420735
27951;0.9420735
27952;0.9420735
27953;0.9420735
27954;0.9420735
27955;0.9420735
27956;0.9420735
27957;0.9420735
27958;0.9420735
27959;0.9420735
27960;0.9420735
27961;0.9420735
27962;0.9420735
27963;0.9420735
27964;0.9420735
27965;0.9420735
27966;0.9420735
27967;0.9420735
27968;0.9420735
27969;0.9420735
27970;0.9420735
27971;0.9420735
27972;0.9420735
27973;0.9420735
27974;0.9420735
27975;0.9420735
27976;0.9420735
27977;0.9420735
27978;0.9420735
27979;0.9420735
27980;0.9420735
27981;0.9420735
27982;0.9420735
27983;0.9420735
27984;0.9420735
27985;0.9420735
27986;0.9420735
27987;0.9420735
27988;0.9420735
27989;0.9420735
27990;0.9420735
27991;0.9420735
27992;0.9420735
27993;0.9420735
27994;0.9420735
27995;0.9420735
27996;0.9420735
27997;0.9420735
27998;0.9420735
27999;0.9420735
28000;0.9420735
28001;0.9420735
28002;0.9420735
28003;0.9420735
28004;0.9420735
28005;0.9420735
28006;0.9420735
28007;0.9420735
28008;0.9420735
28009;0.9420735
28010;0.9420735
28011;0.9420735
28012;0.9420735
28013;0.9420735
28014;0.9420735
28015;0.9420735
28016;0.9420735
28017;0.9420735
28018;0.9420735
28019;0.9420735
28020;0.9420735
28021;0.9420735
28022;0.9420735
28023;0.9420735
28024;0.9420735
28025;0.9420735
28026;0.9420735
28027;0.9420735
28028;0.9420735
28029;0.9420735
28030;0.9420735
28031;0.9420735
28032;0.9420735
28033;0.9420735
28034;0.9420735
28035;0.9420735
28036;0.9420735
28037;0.9420735
28038;0.9420735
28039;0.9420735
28040;0.9420735
28041;0.9420735
28042;0.9420735
28043;0.9420735
28044;0.9420735
28045;0.9420735
28046;0.9420735
28047;0.9420735
28048;0.9420735
28049;0.9420735
28050;0.9420735
28051;0.9420735
28052;0.9420735
28053;0.9420735
28054;0.9420735
28055;0.9420735
28056;0.9420735
28057;0.9420735
28058;0.9420735
28059;0.9420735
28060;0.9420735
28061;0.9420735
28062;0.9420735
28063;0.9420735
28064;0.9420735
28065;0.9420735
28066;0.9420735
28067;0.9420735
28068;0.9420735
28069;0.9420735
28070;0.9420735
28071;0.9420735
28072;0.9420735
28073;0.9420735
28074;0.9420735
28075;0.9420735
28076;0.9420735
28077;0.9420735
28078;0.9420735
28079;0.9420735
28080;0.9420735
28081;0.9420735
28082;0.9420735
28083;0.9420735
28084;0.9420735
28085;0.9420735
28086;0.9420735
28087;0.9420735
28088;0.9420735
28089;0.9420735
28090;0.9420735
28091;0.9420735
28092;0.9420735
28093;0.9420735
28094;0.9420735
28095;0.9420735
28096;0.9420735
28097;0.9420735
28098;0.9420735
28099;0.9420735
28100;0.9420735
28101;0.9420735
28102;0.9420735
28103;0.9420735
28104;0.9420735
28105;0.9420735
28106;0.9420735
28107;0.9420735
28108;0.9420735
28109;0.9420735
28110;0.9420735
28111;0.9420735
28112;0.9420735
28113;0.9420735
28114;0.9420735
28115;0.9420735
28116;0.9420735
28117;0.9420735
28118;0.9420735
28119;0.9420735
28120;0.9420735
28121;0.9420735
28122;0.9420735
28123;0.9420735
28124;0.9420735
28125;0.9420735
28126;0.9420735
28127;0.9420735
28128;0.9420735
28129;0.9420735
28130;0.9420735
28131;0.9420735
28132;0.9420735
28133;0.9420735
28134;0.9420735
28135;0.9420735
28136;0.9420735
28137;0.9420735
28138;0.9420735
28139;0.9420735
28140;0.9420735
28141;0.9420735
28143;0.9420735
28144;0.9420735
28145;0.9420735
28146;0.9420735
28147;0.9420735
28148;0.9420735
28149;0.9420735
28150;0.9420735
28151;0.9420735
28152;0.9420735
28153;0.9420735
28154;0.9420735
28155;0.9420735
28156;0.9420735
28157;0.9420735
28158;0.9420735
28159;0.9420735
28160;0.9420735
28161;0.9420735
28162;0.9420735
28163;0.9420735
28164;0.9420735
28165;0.9420735
28166;0.9420735
28167;0.9420735
28168;0.9420735
28169;0.9420735
28170;0.9420735
28171;0.9420735
28172;0.9420735
28173;0.9420735
28174;0.9420735
28175;0.9420735
28176;0.9420735
28177;0.9420735
28178;0.9420735
28179;0.9420735
28180;0.9420735
28181;0.9420735
28182;0.9420735
28183;0.9420735
28184;0.9420735
28185;0.9420735
28186;0.9420735
28187;0.9420735
28188;0.9420735
28189;0.9420735
28190;0.9420735
28191;0.9420735
28192;0.9420735
28193;0.9420735
28194;0.9420735
28195;0.9420735
28196;0.9420735
28197;0.9420735
28198;0.9420735
28199;0.9420735
28200;0.9420735
28201;0.9420735
28202;0.9420735
28203;0.9420735
28204;0.9420735
28205;0.9420735
28206;0.9420735
28207;0.9420735
28208;0.9420735
28209;0.9420735
28210;0.9420735
28211;0.9420735
28212;0.9420735
28213;0.9420735
28214;0.9420735
28215;0.9420735
28216;0.9420735
28217;0.9420735
28218;0.9420735
28219;0.9420735
28220;0.9420735
28221;0.9420735
28222;0.9420735
28223;0.9420735
28224;0.9420735
28225;0.9420735
28226;0.9420735
28227;0.9420735
28228;0.9420735
28229;0.9420735
28230;0.9420735
28231;0.9420735
28232;0.9420735
28233;0.9420735
28234;0.9420735
28235;0.9420735
28236;0.9420735
28237;0.9420735
28238;0.9420735
28239;0.9420735
28240;0.9420735
28241;0.9420735
28242;0.9420735
28243;0.9420735
28244;0.9420735
28245;0.9420735
28246;0.9420735
28247;0.9420735
28248;0.9420735
28249;0.9420735
28250;0.9420735
28251;0.9420735
28252;0.9420735
28253;0.9420735
28254;0.9420735
28256;0.9420735
28257;0.9420735
28258;0.9420735
28259;0.9420735
28260;0.9420735
28261;0.9420735
28262;0.9420735
28263;0.9420735
28264;0.9420735
28265;0.9420735
28266;0.9420735
28267;0.9420735
28268;0.9420735
28269;0.9420735
28270;0.9420735
28271;0.9420735
28272;0.9420735
28273;0.9420735
28274;0.9420735
28275;0.9420735
28276;0.9420735
28277;0.9420735
28278;0.9420735
28279;0.9420735
28280;0.9420735
28281;0.9420735
28282;0.9420735
28283;0.9420735
28284;0.9420735
28285;0.9420735
28286;0.9420735
28287;0.9420735
28288;0.9420735
28289;0.9420735
28290;0.9420735
28291;0.9420735
28292;0.9420735
28293;0.9420735
28294;0.9420735
28295;0.9420735
28296;0.9420735
28297;0.9420735
28298;0.9420735
28299;0.9420735
28300;0.9420735
28301;0.9420735
28302;0.9420735
28303;0.9420735
28304;0.9420735
28305;0.9420735
28306;0.9420735
28307;0.9420735
28308;0.9420735
28309;0.9420735
28310;0.9420735
28311;0.9420735
28312;0.9420735
28313;0.9420735
28314;0.9420735
28315;0.9420735
28316;0.9420735
28317;0.9420735
28318;0.9420735
28319;0.9420735
28320;0.9420735
28321;0.9420735
28322;0.9420735
28323;0.9420735
28324;0.9420735
28325;0.9420735
28326;0.9420735
28327;0.9420735
28328;0.9420735
28329;0.9420735
28330;0.9420735
28331;0.9420735
28332;0.9420735
28333;0.9420735
28334;0.9420735
28335;0.9420735
28336;0.9420735
28337;0.9420735
28338;0.9420735
28339;0.9420735
28340;0.9420735
28341;0.9420735
28342;0.9420735
28343;0.9420735
28344;0.9420735
28345;0.9420735
28346;0.9420735
28347;0.9420735
28348;0.9420735
28349;0.9420735
28350;0.9420735
28351;0.9420735
28352;0.9420735
28353;0.9420735
28354;0.9420735
28355;0.9420735
28356;0.9420735
28357;0.9420735
28358;0.9420735
28359;0.9420735
28360;0.9420735
28361;0.9420735
28362;0.9420735
28363;0.9420735
28364;0.9420735
28365;0.9420735
28366;0.9420735
28367;0.9420735
28368;0.9420735
28369;0.9420735
28370;0.9420735
28371;0.9420735
28372;0.9420735
28373;0.9420735
28374;0.9420735
28375;0.9420735
28376;0.9420735
28377;0.9420735
28378;0.9420735
28379;0.9420735
28380;0.9420735
28381;0.9420735
28382;0.9420735
28383;0.9420735
28384;0.9420735
28385;0.9420735
28386;0.9420735
28387;0.9420735
28388;0.9420735
28389;0.9420735
28390;0.9420735
28391;0.9420735
28392;0.9420735
28393;0.9420735
28394;0.9420735
28395;0.9420735
28396;0.9420735
28397;0.9420735
28398;0.9420735
28399;0.9420735
28400;0.9420735
28401;0.9420735
28402;0.9420735
28403;0.9420735
28404;0.9420735
28405;0.9420735
28406;0.9420735
28407;0.9420735
28408;0.9420735
28409;0.9420735
28410;0.9420735
28411;0.9420735
28412;0.9420735
28413;0.9420735
28414;0.9420735
28415;0.9420735
28416;0.9420735
28417;0.9420735
28418;0.9420735
28419;0.9420735
28420;0.9420735
28421;0.9420735
28422;0.9420735
28423;0.9420735
28424;0.9420735
28425;0.9420735
28426;0.9420735
